# Starting date:             2014-12-15 13:46:56
# Cluster job name:          rank.tr.ro.15_01_of_10
# Cluster job ID:            181153
# Cluster node:              hnode26
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.01_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
20489	N	N	15.493	24.519	24.070	0.449	1.0	0.3	s15_t1.0_a0.3_083.gff
68	N	N	1.353	2.473	2.355	0.118	1.0	0.3	s15_t1.0_a0.3_084.gff
792	N	N	2.878	5.992	5.734	0.258	1.0	0.3	s15_t1.0_a0.3_085.gff
215	N	N	1.649	3.206	3.060	0.146	1.0	0.3	s15_t1.0_a0.3_086.gff
28	N	N	1.298	2.343	2.222	0.121	1.0	0.3	s15_t1.0_a0.3_087.gff
107	N	N	1.485	2.767	2.626	0.141	1.0	0.3	s15_t1.0_a0.3_088.gff
51	N	N	1.304	2.375	2.246	0.129	1.0	0.3	s15_t1.0_a0.3_089.gff
82535	N	N	203.611	240.472	239.387	1.085	1.0	0.3	s15_t1.0_a0.3_090.gff
53	N	N	1.392	2.461	2.311	0.150	1.0	0.3	s15_t1.0_a0.3_091.gff
538	N	N	2.120	4.286	4.068	0.218	1.0	0.3	s15_t1.0_a0.3_092.gff
4653	N	N	4.887	8.979	8.682	0.297	1.0	0.3	s15_t1.0_a0.3_093.gff
765	N	N	2.355	4.586	4.368	0.218	1.0	0.3	s15_t1.0_a0.3_094.gff
2726	N	N	3.417	6.459	6.187	0.272	1.0	0.3	s15_t1.0_a0.3_095.gff
709	N	N	2.260	4.566	4.357	0.209	1.0	0.3	s15_t1.0_a0.3_096.gff
5229	N	N	4.499	8.716	8.433	0.283	1.0	0.3	s15_t1.0_a0.3_097.gff
89	N	N	1.393	2.526	2.385	0.141	1.0	0.3	s15_t1.0_a0.3_098.gff
318	N	N	1.880	3.839	3.683	0.156	1.0	0.3	s15_t1.0_a0.3_099.gff
209	N	N	1.564	2.946	2.799	0.147	1.0	0.3	s15_t1.0_a0.3_100.gff
330	N	N	1.802	3.608	3.424	0.184	1.0	0.4	s15_t1.0_a0.4_001.gff
13175	N	N	12.553	18.219	17.753	0.466	1.0	0.4	s15_t1.0_a0.4_002.gff
123	N	N	1.481	2.799	2.621	0.178	1.0	0.4	s15_t1.0_a0.4_003.gff
726	N	N	2.237	4.340	4.085	0.255	1.0	0.4	s15_t1.0_a0.4_004.gff
26	N	N	1.543	2.338	2.182	0.156	1.0	0.4	s15_t1.0_a0.4_005.gff
4057	N	N	8.524	14.690	14.344	0.346	1.0	0.4	s15_t1.0_a0.4_006.gff
34	N	N	1.306	2.404	2.266	0.138	1.0	0.4	s15_t1.0_a0.4_007.gff
48	N	N	1.513	2.470	2.345	0.125	1.0	0.4	s15_t1.0_a0.4_008.gff
1844	N	N	2.875	5.485	5.249	0.236	1.0	0.4	s15_t1.0_a0.4_009.gff
8	N	N	1.254	2.264	2.141	0.123	1.0	0.4	s15_t1.0_a0.4_010.gff
15	N	N	1.290	2.341	2.211	0.130	1.0	0.4	s15_t1.0_a0.4_011.gff
1629	N	N	3.042	5.737	5.472	0.265	1.0	0.4	s15_t1.0_a0.4_012.gff
173	N	N	1.546	2.838	2.706	0.132	1.0	0.4	s15_t1.0_a0.4_013.gff
2236	N	N	3.064	5.678	5.438	0.240	1.0	0.4	s15_t1.0_a0.4_014.gff
1361	N	N	2.603	5.250	4.980	0.270	1.0	0.4	s15_t1.0_a0.4_015.gff
967	N	N	2.259	4.493	4.279	0.214	1.0	0.4	s15_t1.0_a0.4_016.gff
11	N	N	1.397	2.312	2.179	0.133	1.0	0.4	s15_t1.0_a0.4_017.gff
789	N	N	2.222	4.427	4.191	0.236	1.0	0.4	s15_t1.0_a0.4_018.gff
11577	N	N	15.317	23.489	23.089	0.400	1.0	0.4	s15_t1.0_a0.4_019.gff
1963	N	N	3.869	6.339	6.070	0.269	1.0	0.4	s15_t1.0_a0.4_020.gff
3891	N	N	4.679	8.955	8.665	0.290	1.0	0.4	s15_t1.0_a0.4_021.gff
192	N	N	1.556	2.906	2.771	0.135	1.0	0.4	s15_t1.0_a0.4_022.gff
103	N	N	1.399	2.528	2.397	0.131	1.0	0.4	s15_t1.0_a0.4_023.gff
630	N	N	2.270	4.503	4.277	0.226	1.0	0.4	s15_t1.0_a0.4_024.gff
881	N	N	2.291	4.742	4.530	0.212	1.0	0.4	s15_t1.0_a0.4_025.gff
152	N	N	1.509	2.851	2.704	0.147	1.0	0.4	s15_t1.0_a0.4_026.gff
25585	N	N	33.915	45.855	45.258	0.597	1.0	0.4	s15_t1.0_a0.4_027.gff
1450	N	N	3.075	5.756	5.494	0.262	1.0	0.4	s15_t1.0_a0.4_028.gff
341	N	N	1.789	3.640	3.475	0.165	1.0	0.4	s15_t1.0_a0.4_029.gff
24	N	N	1.302	2.384	2.249	0.135	1.0	0.4	s15_t1.0_a0.4_030.gff
2227	N	N	3.764	6.771	6.542	0.229	1.0	0.4	s15_t1.0_a0.4_031.gff
22	N	N	1.485	2.439	2.300	0.139	1.0	0.4	s15_t1.0_a0.4_032.gff
1702	N	N	3.662	6.458	6.212	0.246	1.0	0.4	s15_t1.0_a0.4_033.gff
500	N	N	2.002	3.949	3.764	0.185	1.0	0.4	s15_t1.0_a0.4_034.gff
85104	N	N	115.800	151.635	150.650	0.985	1.0	0.4	s15_t1.0_a0.4_035.gff
NA	Y	N	454.637	601.790	600.513	1.277	1.0	0.4	s15_t1.0_a0.4_036.gff
4	N	N	1.329	2.294	2.158	0.136	1.0	0.4	s15_t1.0_a0.4_037.gff
237	N	N	1.789	3.547	3.364	0.183	1.0	0.4	s15_t1.0_a0.4_038.gff
392	N	N	1.739	3.306	3.161	0.145	1.0	0.4	s15_t1.0_a0.4_039.gff
22	N	N	1.367	2.346	2.214	0.132	1.0	0.4	s15_t1.0_a0.4_040.gff
241	N	N	1.576	2.913	2.762	0.151	1.0	0.4	s15_t1.0_a0.4_041.gff
252	N	N	1.681	3.317	3.155	0.162	1.0	0.4	s15_t1.0_a0.4_042.gff
22	N	N	1.271	2.331	2.224	0.107	1.0	0.4	s15_t1.0_a0.4_043.gff
1745	N	N	3.084	6.347	6.100	0.247	1.0	0.4	s15_t1.0_a0.4_044.gff
7808	N	N	5.991	10.554	10.243	0.311	1.0	0.4	s15_t1.0_a0.4_045.gff
539	N	N	2.162	4.274	4.070	0.204	1.0	0.4	s15_t1.0_a0.4_046.gff
933	N	N	2.709	5.452	5.214	0.238	1.0	0.4	s15_t1.0_a0.4_047.gff
325	N	N	1.792	3.565	3.416	0.149	1.0	0.4	s15_t1.0_a0.4_048.gff
207	N	N	1.690	3.175	3.024	0.151	1.0	0.4	s15_t1.0_a0.4_049.gff
192	N	N	1.475	2.766	2.626	0.140	1.0	0.4	s15_t1.0_a0.4_050.gff
80	N	N	1.348	2.446	2.306	0.140	1.0	0.4	s15_t1.0_a0.4_051.gff
139	N	N	1.554	3.008	2.871	0.137	1.0	0.4	s15_t1.0_a0.4_052.gff
60	N	N	1.355	2.457	2.326	0.131	1.0	0.4	s15_t1.0_a0.4_053.gff
178	N	N	1.551	2.881	2.727	0.154	1.0	0.4	s15_t1.0_a0.4_054.gff
411	N	N	1.938	3.642	3.496	0.146	1.0	0.4	s15_t1.0_a0.4_055.gff
5371	N	N	5.429	9.411	9.091	0.320	1.0	0.4	s15_t1.0_a0.4_056.gff
25	N	N	1.276	2.352	2.228	0.124	1.0	0.4	s15_t1.0_a0.4_057.gff
125	N	N	1.505	2.779	2.630	0.149	1.0	0.4	s15_t1.0_a0.4_058.gff
3005	N	N	4.081	7.540	7.260	0.280	1.0	0.4	s15_t1.0_a0.4_059.gff
5664	N	N	5.054	9.439	9.152	0.287	1.0	0.4	s15_t1.0_a0.4_060.gff
6	N	N	1.234	2.260	2.121	0.139	1.0	0.4	s15_t1.0_a0.4_061.gff
221	N	N	1.606	3.008	2.848	0.160	1.0	0.4	s15_t1.0_a0.4_062.gff
1295	N	N	2.829	5.585	5.307	0.278	1.0	0.4	s15_t1.0_a0.4_063.gff
822	N	N	2.212	4.552	4.329	0.223	1.0	0.4	s15_t1.0_a0.4_064.gff
149	N	N	1.464	2.749	2.605	0.144	1.0	0.4	s15_t1.0_a0.4_065.gff
72678	N	N	176.769	212.791	211.758	1.033	1.0	0.4	s15_t1.0_a0.4_066.gff
366	N	N	1.984	3.723	3.559	0.164	1.0	0.4	s15_t1.0_a0.4_067.gff
635	N	N	2.187	4.682	4.459	0.223	1.0	0.4	s15_t1.0_a0.4_068.gff
696	N	N	2.069	4.221	4.027	0.194	1.0	0.4	s15_t1.0_a0.4_069.gff
637	N	N	2.193	4.337	4.125	0.212	1.0	0.4	s15_t1.0_a0.4_070.gff
118	N	N	1.450	2.597	2.443	0.154	1.0	0.4	s15_t1.0_a0.4_071.gff
10585	N	N	11.771	18.877	18.461	0.416	1.0	0.4	s15_t1.0_a0.4_072.gff
1339	N	N	2.715	5.443	5.199	0.244	1.0	0.4	s15_t1.0_a0.4_073.gff
23425	N	N	34.229	42.187	41.689	0.498	1.0	0.4	s15_t1.0_a0.4_074.gff
270	N	N	1.974	3.585	3.391	0.194	1.0	0.4	s15_t1.0_a0.4_075.gff
87	N	N	1.648	2.680	2.555	0.125	1.0	0.4	s15_t1.0_a0.4_076.gff
77	N	N	1.609	2.591	2.442	0.149	1.0	0.4	s15_t1.0_a0.4_077.gff
598	N	N	2.457	4.635	4.408	0.227	1.0	0.4	s15_t1.0_a0.4_078.gff
2845	N	N	3.902	6.573	6.278	0.295	1.0	0.4	s15_t1.0_a0.4_079.gff
267	N	N	2.166	3.259	3.107	0.152	1.0	0.4	s15_t1.0_a0.4_080.gff
130	N	N	1.956	3.046	2.891	0.155	1.0	0.4	s15_t1.0_a0.4_081.gff
19972	N	N	22.845	27.189	26.672	0.517	1.0	0.4	s15_t1.0_a0.4_082.gff
78	N	N	1.390	2.484	2.335	0.149	1.0	0.4	s15_t1.0_a0.4_083.gff
113	N	N	1.533	2.685	2.441	0.244	1.0	0.4	s15_t1.0_a0.4_084.gff
133	N	N	1.490	2.753	2.620	0.133	1.0	0.4	s15_t1.0_a0.4_085.gff
4653	N	N	4.667	8.962	8.668	0.294	1.0	0.4	s15_t1.0_a0.4_086.gff
37	N	N	1.318	2.393	2.265	0.128	1.0	0.4	s15_t1.0_a0.4_087.gff
46	N	N	1.332	2.376	2.232	0.144	1.0	0.4	s15_t1.0_a0.4_088.gff
2904	N	N	3.249	6.016	5.751	0.265	1.0	0.4	s15_t1.0_a0.4_089.gff
30	N	N	1.291	2.334	2.191	0.143	1.0	0.4	s15_t1.0_a0.4_090.gff
10043	N	N	11.373	17.486	17.113	0.373	1.0	0.4	s15_t1.0_a0.4_091.gff
172	N	N	1.539	2.885	2.741	0.144	1.0	0.4	s15_t1.0_a0.4_092.gff
1253	N	N	2.462	5.197	4.969	0.228	1.0	0.4	s15_t1.0_a0.4_093.gff
164	N	N	1.497	2.794	2.670	0.124	1.0	0.4	s15_t1.0_a0.4_094.gff
19	N	N	1.291	2.392	2.269	0.123	1.0	0.4	s15_t1.0_a0.4_095.gff
4350	N	N	4.203	6.920	6.667	0.253	1.0	0.4	s15_t1.0_a0.4_096.gff
25795	N	N	19.414	26.650	26.204	0.446	1.0	0.4	s15_t1.0_a0.4_097.gff
129	N	N	1.522	2.849	2.698	0.151	1.0	0.4	s15_t1.0_a0.4_098.gff
13	N	N	1.273	2.335	2.213	0.122	1.0	0.4	s15_t1.0_a0.4_099.gff
14858	N	N	15.614	22.842	22.464	0.378	1.0	0.4	s15_t1.0_a0.4_100.gff
120	N	N	1.495	2.638	2.514	0.124	1.0	0.5	s15_t1.0_a0.5_001.gff
178	N	N	1.547	2.865	2.716	0.149	1.0	0.5	s15_t1.0_a0.5_002.gff
16396	N	N	17.099	26.815	26.353	0.462	1.0	0.5	s15_t1.0_a0.5_003.gff
146	N	N	1.482	2.712	2.590	0.122	1.0	0.5	s15_t1.0_a0.5_004.gff
875	N	N	2.273	4.516	4.293	0.223	1.0	0.5	s15_t1.0_a0.5_005.gff
4303	N	N	5.726	9.791	9.500	0.291	1.0	0.5	s15_t1.0_a0.5_006.gff
6444	N	N	6.111	10.582	10.294	0.288	1.0	0.5	s15_t1.0_a0.5_007.gff
618	N	N	2.086	4.267	4.062	0.205	1.0	0.5	s15_t1.0_a0.5_008.gff
60	N	N	1.389	2.501	2.367	0.134	1.0	0.5	s15_t1.0_a0.5_009.gff
140	N	N	1.511	2.797	2.656	0.141	1.0	0.5	s15_t1.0_a0.5_010.gff
243	N	N	1.701	3.428	3.275	0.153	1.0	0.5	s15_t1.0_a0.5_011.gff
63	N	N	1.339	2.426	2.282	0.144	1.0	0.5	s15_t1.0_a0.5_012.gff
132	N	N	1.462	2.601	2.469	0.132	1.0	0.5	s15_t1.0_a0.5_013.gff
8	N	N	1.265	2.284	2.154	0.130	1.0	0.5	s15_t1.0_a0.5_014.gff
80	N	N	1.397	2.534	2.374	0.160	1.0	0.5	s15_t1.0_a0.5_015.gff
101	N	N	1.453	2.546	2.418	0.128	1.0	0.5	s15_t1.0_a0.5_016.gff
129	N	N	1.456	2.667	2.519	0.148	1.0	0.5	s15_t1.0_a0.5_017.gff
17	N	N	1.283	2.337	2.217	0.120	1.0	0.5	s15_t1.0_a0.5_018.gff
1041	N	N	2.417	4.836	4.581	0.255	1.0	0.5	s15_t1.0_a0.5_019.gff
38	N	N	1.364	2.512	2.377	0.135	1.0	0.5	s15_t1.0_a0.5_020.gff
165	N	N	1.535	2.842	2.699	0.143	1.0	0.5	s15_t1.0_a0.5_021.gff
140	N	N	1.491	2.767	2.638	0.129	1.0	0.5	s15_t1.0_a0.5_022.gff
207	N	N	1.593	3.015	2.880	0.135	1.0	0.5	s15_t1.0_a0.5_023.gff
597	N	N	2.186	4.488	4.286	0.202	1.0	0.5	s15_t1.0_a0.5_024.gff
83	N	N	1.436	2.682	2.549	0.133	1.0	0.5	s15_t1.0_a0.5_025.gff
1232	N	N	2.670	5.394	5.139	0.255	1.0	0.5	s15_t1.0_a0.5_026.gff
135	N	N	1.494	2.793	2.665	0.128	1.0	0.5	s15_t1.0_a0.5_027.gff
27	N	N	1.298	2.382	2.262	0.120	1.0	0.5	s15_t1.0_a0.5_028.gff
172	N	N	1.586	2.914	2.767	0.147	1.0	0.5	s15_t1.0_a0.5_029.gff
721	N	N	2.167	4.382	4.160	0.222	1.0	0.5	s15_t1.0_a0.5_030.gff
62	N	N	1.404	2.512	2.379	0.133	1.0	0.5	s15_t1.0_a0.5_031.gff
620	N	N	1.985	3.981	3.795	0.186	1.0	0.5	s15_t1.0_a0.5_032.gff
142	N	N	1.544	2.867	2.699	0.168	1.0	0.5	s15_t1.0_a0.5_033.gff
51	N	N	1.334	2.450	2.321	0.129	1.0	0.5	s15_t1.0_a0.5_034.gff
156	N	N	1.520	2.811	2.659	0.152	1.0	0.5	s15_t1.0_a0.5_035.gff
205	N	N	1.717	3.245	3.094	0.151	1.0	0.5	s15_t1.0_a0.5_036.gff
133	N	N	1.613	3.086	2.923	0.163	1.0	0.5	s15_t1.0_a0.5_037.gff
234	N	N	1.653	3.232	3.066	0.166	1.0	0.5	s15_t1.0_a0.5_038.gff
2127	N	N	3.432	6.063	5.817	0.246	1.0	0.5	s15_t1.0_a0.5_039.gff
1135	N	N	2.643	5.085	4.839	0.246	1.0	0.5	s15_t1.0_a0.5_040.gff
245	N	N	1.737	3.445	3.298	0.147	1.0	0.5	s15_t1.0_a0.5_041.gff
4742	N	N	5.156	9.543	9.217	0.326	1.0	0.5	s15_t1.0_a0.5_042.gff
686	N	N	2.151	4.344	4.137	0.207	1.0	0.5	s15_t1.0_a0.5_043.gff
2878	N	N	3.403	6.500	6.228	0.272	1.0	0.5	s15_t1.0_a0.5_044.gff
70	N	N	1.432	2.523	2.380	0.143	1.0	0.5	s15_t1.0_a0.5_045.gff
686	N	N	2.274	4.622	4.403	0.219	1.0	0.5	s15_t1.0_a0.5_046.gff
2940	N	N	4.121	7.434	7.154	0.280	1.0	0.5	s15_t1.0_a0.5_047.gff
115	N	N	1.498	2.884	2.744	0.140	1.0	0.5	s15_t1.0_a0.5_048.gff
236	N	N	1.602	2.999	2.860	0.139	1.0	0.5	s15_t1.0_a0.5_049.gff
9	N	N	1.267	2.302	2.155	0.147	1.0	0.5	s15_t1.0_a0.5_050.gff
311	N	N	1.765	3.589	3.413	0.176	1.0	0.5	s15_t1.0_a0.5_051.gff
50	N	N	1.337	2.455	2.305	0.150	1.0	0.5	s15_t1.0_a0.5_052.gff
133	N	N	1.481	2.780	2.642	0.138	1.0	0.5	s15_t1.0_a0.5_053.gff
751	N	N	2.297	4.591	4.384	0.207	1.0	0.5	s15_t1.0_a0.5_054.gff
46	N	N	1.286	2.325	2.200	0.125	1.0	0.5	s15_t1.0_a0.5_055.gff
113	N	N	1.467	2.709	2.583	0.126	1.0	0.5	s15_t1.0_a0.5_056.gff
62	N	N	1.350	2.475	2.352	0.123	1.0	0.5	s15_t1.0_a0.5_057.gff
343	N	N	1.879	3.940	3.760	0.180	1.0	0.5	s15_t1.0_a0.5_058.gff
1476	N	N	3.097	5.704	5.442	0.262	1.0	0.5	s15_t1.0_a0.5_059.gff
337	N	N	1.865	3.606	3.401	0.205	1.0	0.5	s15_t1.0_a0.5_060.gff
746	N	N	2.368	5.012	4.755	0.257	1.0	0.5	s15_t1.0_a0.5_061.gff
314	N	N	1.679	3.125	2.952	0.173	1.0	0.5	s15_t1.0_a0.5_062.gff
1617	N	N	3.036	5.851	5.594	0.257	1.0	0.5	s15_t1.0_a0.5_063.gff
104	N	N	1.474	2.665	2.513	0.152	1.0	0.5	s15_t1.0_a0.5_064.gff
291	N	N	1.767	3.431	3.287	0.144	1.0	0.5	s15_t1.0_a0.5_065.gff
322	N	N	1.877	3.937	3.777	0.160	1.0	0.5	s15_t1.0_a0.5_066.gff
147	N	N	1.480	2.768	2.651	0.117	1.0	0.5	s15_t1.0_a0.5_067.gff
42	N	N	1.296	2.349	2.229	0.120	1.0	0.5	s15_t1.0_a0.5_068.gff
717	N	N	1.975	3.961	3.780	0.181	1.0	0.5	s15_t1.0_a0.5_069.gff
121	N	N	1.406	2.552	2.417	0.135	1.0	0.5	s15_t1.0_a0.5_070.gff
77	N	N	1.429	2.694	2.542	0.152	1.0	0.5	s15_t1.0_a0.5_071.gff
76	N	N	1.404	2.562	2.434	0.128	1.0	0.5	s15_t1.0_a0.5_072.gff
130	N	N	1.449	2.633	2.492	0.141	1.0	0.5	s15_t1.0_a0.5_073.gff
1951	N	N	3.426	6.336	6.104	0.232	1.0	0.5	s15_t1.0_a0.5_074.gff
6	N	N	1.235	2.254	2.127	0.127	1.0	0.5	s15_t1.0_a0.5_075.gff
209	N	N	1.660	3.318	3.173	0.145	1.0	0.5	s15_t1.0_a0.5_076.gff
73	N	N	1.371	2.485	2.357	0.128	1.0	0.5	s15_t1.0_a0.5_077.gff
684	N	N	2.014	4.151	3.953	0.198	1.0	0.5	s15_t1.0_a0.5_078.gff
116	N	N	1.557	2.884	2.740	0.144	1.0	0.5	s15_t1.0_a0.5_079.gff
24	N	N	1.309	2.408	2.300	0.108	1.0	0.5	s15_t1.0_a0.5_080.gff
99	N	N	1.469	2.597	2.458	0.139	1.0	0.5	s15_t1.0_a0.5_081.gff
108	N	N	1.533	2.801	2.664	0.137	1.0	0.5	s15_t1.0_a0.5_082.gff
517	N	N	1.987	3.985	3.796	0.189	1.0	0.5	s15_t1.0_a0.5_083.gff
192	N	N	1.857	3.083	2.948	0.135	1.0	0.5	s15_t1.0_a0.5_084.gff
992	N	N	2.639	5.042	4.790	0.252	1.0	0.5	s15_t1.0_a0.5_085.gff
49	N	N	1.702	2.617	2.473	0.144	1.0	0.5	s15_t1.0_a0.5_086.gff
535	N	N	2.209	4.174	3.970	0.204	1.0	0.5	s15_t1.0_a0.5_087.gff
113	N	N	1.770	2.804	2.641	0.163	1.0	0.5	s15_t1.0_a0.5_088.gff
433	N	N	2.055	3.696	3.521	0.175	1.0	0.5	s15_t1.0_a0.5_089.gff
6735	N	N	7.514	12.755	12.452	0.303	1.0	0.5	s15_t1.0_a0.5_090.gff
1608	N	N	2.721	5.504	5.251	0.253	1.0	0.5	s15_t1.0_a0.5_091.gff
253	N	N	1.654	3.119	2.980	0.139	1.0	0.5	s15_t1.0_a0.5_092.gff
138	N	N	1.521	2.864	2.713	0.151	1.0	0.5	s15_t1.0_a0.5_093.gff
46	N	N	1.342	2.456	2.304	0.152	1.0	0.5	s15_t1.0_a0.5_094.gff
8	N	N	1.261	2.293	2.163	0.130	1.0	0.5	s15_t1.0_a0.5_095.gff
472	N	N	1.920	3.869	3.678	0.191	1.0	0.5	s15_t1.0_a0.5_096.gff
175	N	N	1.634	3.264	3.126	0.138	1.0	0.5	s15_t1.0_a0.5_097.gff
72	N	N	1.517	2.505	2.368	0.137	1.0	0.5	s15_t1.0_a0.5_098.gff
181	N	N	1.681	3.321	3.163	0.158	1.0	0.5	s15_t1.0_a0.5_099.gff
453	N	N	1.956	3.949	3.766	0.183	1.0	0.5	s15_t1.0_a0.5_100.gff
39	N	N	1.777	2.551	2.411	0.140	1.0	0.6	s15_t1.0_a0.6_001.gff
33	N	N	1.299	2.351	2.221	0.130	1.0	0.6	s15_t1.0_a0.6_002.gff
328	N	N	1.769	3.387	3.229	0.158	1.0	0.6	s15_t1.0_a0.6_003.gff
433	N	N	2.040	4.044	3.866	0.178	1.0	0.6	s15_t1.0_a0.6_004.gff
29	N	N	1.298	2.378	2.246	0.132	1.0	0.6	s15_t1.0_a0.6_005.gff
113	N	N	1.451	2.686	2.530	0.156	1.0	0.6	s15_t1.0_a0.6_006.gff
104	N	N	1.482	2.780	2.633	0.147	1.0	0.6	s15_t1.0_a0.6_007.gff
25	N	N	1.306	2.342	2.209	0.133	1.0	0.6	s15_t1.0_a0.6_008.gff
29	N	N	1.276	2.368	2.241	0.127	1.0	0.6	s15_t1.0_a0.6_009.gff
223	N	N	1.668	3.312	3.153	0.159	1.0	0.6	s15_t1.0_a0.6_010.gff
319	N	N	1.909	3.866	3.689	0.177	1.0	0.6	s15_t1.0_a0.6_011.gff
11	N	N	1.265	2.320	2.177	0.143	1.0	0.6	s15_t1.0_a0.6_012.gff
38	N	N	1.355	2.466	2.352	0.114	1.0	0.6	s15_t1.0_a0.6_013.gff
131	N	N	1.597	2.779	2.618	0.161	1.0	0.6	s15_t1.0_a0.6_014.gff
82	N	N	1.412	2.546	2.408	0.138	1.0	0.6	s15_t1.0_a0.6_015.gff
940	N	N	2.450	4.715	4.476	0.239	1.0	0.6	s15_t1.0_a0.6_016.gff
8	N	N	1.254	2.286	2.152	0.134	1.0	0.6	s15_t1.0_a0.6_017.gff
5	N	N	1.267	2.291	2.138	0.153	1.0	0.6	s15_t1.0_a0.6_018.gff
57	N	N	1.344	2.434	2.304	0.130	1.0	0.6	s15_t1.0_a0.6_019.gff
1226	N	N	2.481	5.182	4.927	0.255	1.0	0.6	s15_t1.0_a0.6_020.gff
566	N	N	2.016	3.983	3.808	0.175	1.0	0.6	s15_t1.0_a0.6_021.gff
119	N	N	1.449	2.645	2.505	0.140	1.0	0.6	s15_t1.0_a0.6_022.gff
321	N	N	1.784	3.631	3.464	0.167	1.0	0.6	s15_t1.0_a0.6_023.gff
18	N	N	1.289	2.335	2.203	0.132	1.0	0.6	s15_t1.0_a0.6_024.gff
152	N	N	1.517	2.832	2.699	0.133	1.0	0.6	s15_t1.0_a0.6_025.gff
36	N	N	1.312	2.400	2.265	0.135	1.0	0.6	s15_t1.0_a0.6_026.gff
336	N	N	1.732	3.418	3.261	0.157	1.0	0.6	s15_t1.0_a0.6_027.gff
6	N	N	1.358	2.343	2.214	0.129	1.0	0.6	s15_t1.0_a0.6_028.gff
40	N	N	1.315	2.384	2.255	0.129	1.0	0.6	s15_t1.0_a0.6_029.gff
210	N	N	1.686	3.140	2.971	0.169	1.0	0.6	s15_t1.0_a0.6_030.gff
43	N	N	1.346	2.434	2.292	0.142	1.0	0.6	s15_t1.0_a0.6_031.gff
578	N	N	2.165	4.423	4.244	0.179	1.0	0.6	s15_t1.0_a0.6_032.gff
134	N	N	1.513	2.750	2.618	0.132	1.0	0.6	s15_t1.0_a0.6_033.gff
480	N	N	1.988	4.034	3.834	0.200	1.0	0.6	s15_t1.0_a0.6_034.gff
46	N	N	1.307	2.372	2.223	0.149	1.0	0.6	s15_t1.0_a0.6_035.gff
101	N	N	1.463	2.685	2.560	0.125	1.0	0.6	s15_t1.0_a0.6_036.gff
11	N	N	1.256	2.309	2.177	0.132	1.0	0.6	s15_t1.0_a0.6_037.gff
206	N	N	1.766	3.550	3.363	0.187	1.0	0.6	s15_t1.0_a0.6_038.gff
6914	N	N	5.120	8.996	8.701	0.295	1.0	0.6	s15_t1.0_a0.6_039.gff
29	N	N	1.581	2.405	2.281	0.124	1.0	0.6	s15_t1.0_a0.6_040.gff
151	N	N	1.535	2.837	2.692	0.145	1.0	0.6	s15_t1.0_a0.6_041.gff
315	N	N	1.746	3.424	3.240	0.184	1.0	0.6	s15_t1.0_a0.6_042.gff
250	N	N	1.802	3.583	3.397	0.186	1.0	0.6	s15_t1.0_a0.6_043.gff
49	N	N	1.555	2.452	2.310	0.142	1.0	0.6	s15_t1.0_a0.6_044.gff
656	N	N	2.263	4.579	4.364	0.215	1.0	0.6	s15_t1.0_a0.6_045.gff
274	N	N	1.836	3.659	3.475	0.184	1.0	0.6	s15_t1.0_a0.6_046.gff
293	N	N	1.726	3.398	3.228	0.170	1.0	0.6	s15_t1.0_a0.6_047.gff
53	N	N	1.365	2.473	2.352	0.121	1.0	0.6	s15_t1.0_a0.6_048.gff
486	N	N	1.916	3.906	3.719	0.187	1.0	0.6	s15_t1.0_a0.6_049.gff
522	N	N	2.231	4.360	4.137	0.223	1.0	0.6	s15_t1.0_a0.6_050.gff
78	N	N	1.411	2.578	2.439	0.139	1.0	0.6	s15_t1.0_a0.6_051.gff
83	N	N	1.431	2.617	2.470	0.147	1.0	0.6	s15_t1.0_a0.6_052.gff
640	N	N	2.102	4.318	4.101	0.217	1.0	0.6	s15_t1.0_a0.6_053.gff
200	N	N	1.734	3.320	3.159	0.161	1.0	0.6	s15_t1.0_a0.6_054.gff
372	N	N	1.864	3.783	3.605	0.178	1.0	0.6	s15_t1.0_a0.6_055.gff
2751	N	N	4.742	7.853	7.567	0.286	1.0	0.6	s15_t1.0_a0.6_056.gff
11	N	N	1.334	2.363	2.228	0.135	1.0	0.6	s15_t1.0_a0.6_057.gff
147	N	N	1.586	2.902	2.747	0.155	1.0	0.6	s15_t1.0_a0.6_058.gff
593	N	N	2.174	4.381	4.146	0.235	1.0	0.6	s15_t1.0_a0.6_059.gff
413	N	N	2.181	4.372	4.129	0.243	1.0	0.6	s15_t1.0_a0.6_060.gff
17	N	N	1.324	2.353	2.231	0.122	1.0	0.6	s15_t1.0_a0.6_061.gff
372	N	N	1.900	3.831	3.667	0.164	1.0	0.6	s15_t1.0_a0.6_062.gff
84	N	N	1.386	2.537	2.398	0.139	1.0	0.6	s15_t1.0_a0.6_063.gff
301	N	N	1.776	3.552	3.371	0.181	1.0	0.6	s15_t1.0_a0.6_064.gff
111	N	N	1.425	2.543	2.400	0.143	1.0	0.6	s15_t1.0_a0.6_065.gff
191	N	N	1.609	2.992	2.851	0.141	1.0	0.6	s15_t1.0_a0.6_066.gff
141	N	N	1.501	2.781	2.629	0.152	1.0	0.6	s15_t1.0_a0.6_067.gff
69	N	N	1.415	2.516	2.378	0.138	1.0	0.6	s15_t1.0_a0.6_068.gff
